t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
75157.8,1,95,214.58,214.58,1077.65,154.13,0.00,80.97,0.8097,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
75351.6,1,95,214.58,214.58,1077.65,0.00,0.00,93.81,0.9381,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
75532.1,1,95,214.58,214.58,1077.65,154.13,0.00,80.58,0.8058,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
75634.2,1,95,214.58,214.58,1077.65,154.13,0.00,2.03,0.0203,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
75735.7,1,95,214.58,214.58,1077.65,154.13,0.00,1.50,0.0150,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
75836.5,1,95,214.58,214.58,1077.65,0.00,0.00,0.80,0.0080,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
76018.2,1,96,214.58,214.58,1077.65,154.13,0.00,81.70,0.8170,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
76154.2,1,96,214.58,214.58,1077.65,154.13,0.00,36.05,0.3605,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
76316.1,1,96,214.58,214.58,1077.65,154.13,0.00,61.91,0.6191,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
76418.5,1,96,214.58,214.58,1077.65,154.13,0.00,2.35,0.0235,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
76520.7,1,96,214.58,214.58,1077.65,154.13,0.00,2.22,0.0222,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
76622.5,1,96,214.58,214.58,1077.65,0.00,0.00,1.82,0.0182,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
76805.0,1,96,214.58,214.58,1077.65,0.00,0.00,82.42,0.8242,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
76986.9,1,97,214.58,214.58,1077.65,154.13,0.00,81.95,0.8195,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
77158.0,1,97,214.58,214.58,1077.65,154.13,0.00,71.06,0.7106,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
77259.4,1,97,214.58,214.58,1077.65,154.13,0.00,1.42,0.0142,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
77361.4,1,97,214.58,214.58,1077.65,154.13,0.00,1.97,0.0197,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
77463.3,1,97,214.58,214.58,1077.65,0.00,0.00,1.96,0.0196,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
77645.1,1,98,214.58,214.58,1077.65,154.13,0.00,81.77,0.8177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
77752.7,1,98,214.58,214.58,1077.65,154.13,0.00,7.66,0.0766,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
77924.2,1,98,214.58,214.58,1077.65,154.13,0.00,71.45,0.7145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
78026.0,1,98,214.58,214.58,1077.65,154.13,0.00,1.77,0.0177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
78127.5,1,98,214.58,214.58,1077.65,154.13,0.00,1.57,0.0157,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
78229.0,1,98,214.58,214.58,1077.65,0.00,0.00,1.48,0.0148,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
78411.8,1,98,214.58,214.58,1077.65,0.00,0.00,82.75,0.8275,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
78592.8,1,99,214.58,214.58,1077.65,0.00,0.00,81.02,0.8102,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
78773.3,1,99,214.58,214.58,1077.65,154.13,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
78874.0,1,99,214.58,214.58,1077.65,154.13,0.00,0.72,0.0072,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
78977.3,1,99,214.58,214.58,1077.65,154.13,0.00,3.26,0.0326,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
79079.0,1,99,214.58,214.58,1077.65,0.00,0.00,1.77,0.0177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
79260.8,1,99,214.58,214.58,1077.65,0.00,0.00,81.74,0.8174,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
79442.1,1,100,214.58,214.58,1077.65,0.00,0.00,81.33,0.8133,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
79622.8,1,100,214.58,214.58,1077.65,154.13,0.00,80.72,0.8072,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
79724.8,1,100,214.58,214.58,1077.65,154.13,0.00,1.97,0.0197,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
79827.9,1,100,214.58,214.58,1077.65,154.13,0.00,3.08,0.0308,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
79930.1,1,100,214.58,214.58,1077.65,0.00,0.00,2.28,0.0228,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
80111.2,1,100,214.58,214.58,1077.65,0.00,0.00,81.09,0.8109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
80292.8,1,101,214.58,214.58,1077.65,0.00,0.00,81.52,0.8152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
80473.6,1,101,214.58,214.58,1077.65,154.13,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
80575.1,1,101,214.58,214.58,1077.65,154.13,0.00,1.47,0.0147,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
80676.8,1,101,214.58,214.58,1077.65,154.13,0.00,1.75,0.0175,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
80778.8,1,101,214.58,214.58,1077.65,0.00,0.00,1.99,0.0199,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
80960.1,1,101,214.58,214.58,1077.65,0.00,0.00,81.33,0.8133,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
81142.8,1,102,214.58,214.58,1077.65,0.00,0.00,82.68,0.8268,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
81324.5,1,102,214.58,214.58,1077.65,154.13,0.00,81.68,0.8168,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
81426.2,1,102,214.58,214.58,1077.65,154.13,0.00,1.70,0.0170,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
81528.0,1,102,214.58,214.58,1077.65,154.13,0.00,1.82,0.0182,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
81631.1,1,102,214.58,214.58,1077.65,0.00,0.00,3.10,0.0310,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
81812.9,1,103,214.58,214.58,1077.65,154.13,0.00,81.76,0.8176,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
82002.0,1,103,214.58,214.58,1077.65,154.13,0.00,89.17,0.8917,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
82174.7,1,103,214.58,214.58,1077.65,154.13,0.00,72.65,0.7265,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
82275.5,1,103,214.58,214.58,1077.65,154.13,0.00,0.84,0.0084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
82376.2,1,103,214.58,214.58,1077.65,154.13,0.00,0.70,0.0070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
82478.1,1,103,214.58,214.58,1077.65,0.00,0.00,1.85,0.0185,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
82659.3,1,104,214.58,214.58,1077.65,154.13,0.00,81.26,0.8126,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
82783.4,1,104,214.58,214.58,1077.65,154.13,0.00,24.06,0.2406,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
82932.3,1,104,214.58,214.58,1077.65,154.13,0.00,48.85,0.4885,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
83034.1,1,104,214.58,214.58,1077.65,154.13,0.00,1.81,0.0181,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
83136.6,1,104,214.58,214.58,1077.65,154.13,0.00,2.58,0.0258,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
83238.1,1,104,214.58,214.58,1077.65,0.00,0.00,1.48,0.0148,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
83420.3,1,104,214.58,214.58,1077.65,0.00,0.00,82.15,0.8215,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
83601.5,1,105,214.58,214.58,1077.65,154.13,0.00,81.25,0.8125,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
83703.6,1,105,214.58,214.58,1077.65,154.13,0.00,2.09,0.0209,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
83815.3,1,105,214.58,214.58,1077.65,154.13,0.00,11.67,0.1167,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
83917.3,1,105,214.58,214.58,1077.65,154.13,0.00,1.99,0.0199,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
84020.1,1,105,214.58,214.58,1077.65,154.13,0.00,2.82,0.0282,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
84121.3,1,105,214.58,214.58,1077.65,0.00,0.00,1.16,0.0116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
84303.2,1,106,214.58,214.58,1077.65,154.13,0.00,81.98,0.8198,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
84426.6,1,106,214.58,214.58,1077.65,154.13,0.00,23.33,0.2333,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
84605.3,1,106,214.58,214.58,1077.65,154.13,0.00,78.70,0.7870,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
84706.7,1,106,214.58,214.58,1077.65,154.13,0.00,1.46,0.0146,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
84810.0,1,106,214.58,214.58,1077.65,154.13,0.00,3.23,0.0323,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
84912.6,1,106,214.58,214.58,1077.65,0.00,0.00,2.64,0.0264,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
85093.5,1,107,214.58,214.58,1077.65,154.13,0.00,80.90,0.8090,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
85251.9,1,107,214.58,214.58,1077.65,154.13,0.00,58.37,0.5837,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
85416.0,1,107,214.58,214.58,1077.65,154.13,0.00,64.16,0.6416,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
85516.8,1,107,214.58,214.58,1077.65,154.13,0.00,0.77,0.0077,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
85618.8,1,107,214.58,214.58,1077.65,154.13,0.00,1.96,0.0196,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
85720.6,1,107,214.58,214.58,1077.65,0.00,0.00,1.82,0.0182,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
85903.8,1,108,214.58,214.58,1077.65,154.13,0.00,83.16,0.8316,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
86041.7,1,108,214.58,214.58,1077.65,154.13,0.00,37.93,0.3793,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
86202.2,1,108,214.58,214.58,1077.65,154.13,0.00,60.52,0.6052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
86303.4,1,108,214.58,214.58,1077.65,154.13,0.00,1.16,0.0116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
86405.1,1,108,214.58,214.58,1077.65,154.13,0.00,1.70,0.0170,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
86507.1,1,108,214.58,214.58,1077.65,0.00,0.00,2.00,0.0200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
86688.4,1,109,214.58,214.58,1077.65,154.13,0.00,81.38,0.8138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
86831.2,1,109,214.58,214.58,1077.65,154.13,0.00,42.72,0.4272,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
87011.8,1,109,214.58,214.58,1077.65,154.13,0.00,80.64,0.8064,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
87113.2,1,109,214.58,214.58,1077.65,154.13,0.00,1.39,0.0139,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
87215.7,1,109,214.58,214.58,1077.65,154.13,0.00,2.49,0.0249,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
87317.5,1,109,214.58,214.58,1077.65,0.00,0.00,1.80,0.0180,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
87499.7,1,110,214.58,214.58,1077.65,154.13,0.00,82.26,0.8226,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
87674.6,1,110,214.58,214.58,1077.65,154.13,0.00,74.86,0.7486,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
87833.3,1,110,214.58,214.58,1077.65,154.13,0.00,58.70,0.5870,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
87934.5,1,110,214.58,214.58,1077.65,154.13,0.00,1.22,0.0122,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
88036.3,1,110,214.58,214.58,1077.65,154.13,0.00,1.78,0.0178,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
88137.8,1,110,214.58,214.58,1077.65,0.00,0.00,1.52,0.0152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:07:00.436Z,"batch-detect yolocorner mobile n=179"
