t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
33301.7,1,83,214.58,214.58,1077.65,146.19,0.00,80.51,0.8051,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
33403.1,1,83,214.58,214.58,1077.65,0.00,0.00,1.33,0.0133,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
33584.2,1,84,214.58,214.58,1077.65,146.19,0.00,81.11,0.8111,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
33743.0,1,84,214.58,214.58,1077.65,0.00,0.00,58.77,0.5877,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
33923.9,1,84,214.58,214.58,1077.65,0.00,0.00,80.92,0.8092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
34105.1,1,85,214.58,214.58,1077.65,0.00,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
34285.7,1,85,214.58,214.58,1077.65,0.00,0.00,80.65,0.8065,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
34466.2,1,86,214.58,214.58,1077.65,146.19,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
34566.8,1,86,214.58,214.58,1077.65,0.00,0.00,0.59,0.0059,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
34747.3,1,86,214.58,214.58,1077.65,0.00,0.00,80.52,0.8052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
34928.5,1,87,214.58,214.58,1077.65,0.00,0.00,81.14,0.8114,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
35109.5,1,87,214.58,214.58,1077.65,0.00,0.00,81.02,0.8102,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
35291.8,1,88,214.58,214.58,1077.65,0.00,0.00,82.29,0.8229,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
35472.7,1,88,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
35654.0,1,89,214.58,214.58,1077.65,0.00,0.00,81.36,0.8136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
35834.8,1,89,214.58,214.58,1077.65,0.00,0.00,80.81,0.8081,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
36015.8,1,90,214.58,214.58,1077.65,146.19,0.00,80.94,0.8094,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
36117.3,1,90,214.58,214.58,1077.65,0.00,0.00,1.55,0.0155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
36298.7,1,90,214.58,214.58,1077.65,0.00,0.00,81.32,0.8132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
36479.8,1,91,214.58,214.58,1077.65,0.00,0.00,81.09,0.8109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
36660.2,1,91,214.58,214.58,1077.65,0.00,0.00,80.46,0.8046,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
36841.2,1,92,214.58,214.58,1077.65,0.00,0.00,80.94,0.8094,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
37021.7,1,92,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
37202.6,1,93,214.58,214.58,1077.65,146.19,0.00,80.97,0.8097,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
37303.5,1,93,214.58,214.58,1077.65,0.00,0.00,0.91,0.0091,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
37485.0,1,93,214.58,214.58,1077.65,0.00,0.00,81.50,0.8150,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
37666.3,1,94,214.58,214.58,1077.65,0.00,0.00,81.29,0.8129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
37847.3,1,94,214.58,214.58,1077.65,0.00,0.00,80.94,0.8094,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
38059.3,1,95,214.58,214.58,1077.65,146.19,0.00,112.07,1.1207,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
38169.4,1,95,214.58,214.58,1077.65,0.00,0.00,10.06,0.1006,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
38350.7,1,96,214.58,214.58,1077.65,146.19,0.00,81.33,0.8133,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
38529.2,1,96,214.58,214.58,1077.65,0.00,0.00,78.47,0.7847,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
38710.1,1,96,214.58,214.58,1077.65,0.00,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
38891.6,1,97,214.58,214.58,1077.65,0.00,0.00,81.45,0.8145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
39072.6,1,97,214.58,214.58,1077.65,0.00,0.00,81.05,0.8105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
39253.1,1,98,214.58,214.58,1077.65,0.00,0.00,80.47,0.8047,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
39434.8,1,98,214.58,214.58,1077.65,0.00,0.00,81.74,0.8174,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
39616.1,1,99,214.58,214.58,1077.65,146.19,0.00,81.29,0.8129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
39723.5,1,99,214.58,214.58,1077.65,0.00,0.00,7.32,0.0732,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
39905.0,1,99,214.58,214.58,1077.65,0.00,0.00,81.55,0.8155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
40085.5,1,100,214.58,214.58,1077.65,0.00,0.00,80.53,0.8053,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
40266.6,1,100,214.58,214.58,1077.65,0.00,0.00,81.09,0.8109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
40447.5,1,101,214.58,214.58,1077.65,0.00,0.00,80.82,0.8082,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
40628.7,1,101,214.58,214.58,1077.65,0.00,0.00,81.24,0.8124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
40810.7,1,102,214.58,214.58,1077.65,146.19,0.00,81.99,0.8199,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
40914.2,1,102,214.58,214.58,1077.65,0.00,0.00,3.46,0.0346,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
41095.5,1,102,214.58,214.58,1077.65,0.00,0.00,81.33,0.8133,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
41277.9,1,103,214.58,214.58,1077.65,0.00,0.00,82.39,0.8239,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
41459.2,1,103,214.58,214.58,1077.65,0.00,0.00,81.36,0.8136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
41640.2,1,104,214.58,214.58,1077.65,146.19,0.00,80.92,0.8092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
41741.0,1,104,214.58,214.58,1077.65,0.00,0.00,0.88,0.0088,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
41921.7,1,105,214.58,214.58,1077.65,146.19,0.00,80.70,0.8070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
42095.8,1,105,214.58,214.58,1077.65,0.00,0.00,74.05,0.7405,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
42276.6,1,105,214.58,214.58,1077.65,0.00,0.00,80.86,0.8086,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
42458.4,1,106,214.58,214.58,1077.65,0.00,0.00,81.79,0.8179,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
42639.4,1,106,214.58,214.58,1077.65,0.00,0.00,81.00,0.8100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
42820.5,1,107,214.58,214.58,1077.65,0.00,0.00,81.09,0.8109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
43001.1,1,107,214.58,214.58,1077.65,0.00,0.00,80.61,0.8061,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
43181.6,1,108,214.58,214.58,1077.65,146.19,0.00,80.49,0.8049,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
43282.2,1,108,214.58,214.58,1077.65,0.00,0.00,0.59,0.0059,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
43463.0,1,109,214.58,214.58,1077.65,146.19,0.00,80.82,0.8082,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
43641.9,1,109,214.58,214.58,1077.65,0.00,0.00,78.84,0.7884,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
43822.6,1,109,214.58,214.58,1077.65,0.00,0.00,80.77,0.8077,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
44015.4,1,110,214.58,214.58,1077.65,146.19,0.00,92.76,0.9276,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
44117.0,1,110,214.58,214.58,1077.65,0.00,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
44297.8,1,111,214.58,214.58,1077.65,146.19,0.00,80.77,0.8077,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
44478.4,1,111,214.58,214.58,1077.65,0.00,0.00,80.56,0.8056,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
44660.9,1,111,214.58,214.58,1077.65,0.00,0.00,82.56,0.8256,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
44841.9,1,112,214.58,214.58,1077.65,0.00,0.00,80.93,0.8093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
45023.1,1,112,214.58,214.58,1077.65,0.00,0.00,81.29,0.8129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
45203.6,1,113,214.58,214.58,1077.65,146.19,0.00,80.46,0.8046,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
45304.3,1,113,214.58,214.58,1077.65,0.00,0.00,0.66,0.0066,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
45485.8,1,113,214.58,214.58,1077.65,0.00,0.00,81.51,0.8151,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
45667.6,1,114,214.58,214.58,1077.65,0.00,0.00,81.81,0.8181,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
45849.2,1,114,214.58,214.58,1077.65,0.00,0.00,81.65,0.8165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
46029.8,1,115,214.58,214.58,1077.65,146.19,0.00,80.53,0.8053,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
46130.3,1,115,214.58,214.58,1077.65,0.00,0.00,0.56,0.0056,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
46311.1,1,115,214.58,214.58,1077.65,0.00,0.00,80.81,0.8081,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
46493.2,1,116,214.58,214.58,1077.65,146.19,0.00,82.09,0.8209,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
46593.7,1,116,214.58,214.58,1077.65,0.00,0.00,0.52,0.0052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
46774.6,1,117,214.58,214.58,1077.65,146.19,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
46945.7,1,117,214.58,214.58,1077.65,0.00,0.00,71.12,0.7112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
47126.8,1,117,214.58,214.58,1077.65,0.00,0.00,81.07,0.8107,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
47308.0,1,118,214.58,214.58,1077.65,0.00,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
47489.4,1,118,214.58,214.58,1077.65,0.00,0.00,81.38,0.8138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
47670.7,1,119,214.58,214.58,1077.65,146.19,0.00,81.30,0.8130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
47779.9,1,119,214.58,214.58,1077.65,0.00,0.00,9.23,0.0923,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
47960.4,1,119,214.58,214.58,1077.65,0.00,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
48141.1,1,120,214.58,214.58,1077.65,0.00,0.00,80.73,0.8073,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
48321.6,1,120,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
48502.8,1,121,214.58,214.58,1077.65,0.00,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
48683.8,1,121,214.58,214.58,1077.65,0.00,0.00,81.00,0.8100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
48864.7,1,122,214.58,214.58,1077.65,0.00,0.00,80.86,0.8086,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
49045.2,1,122,214.58,214.58,1077.65,0.00,0.00,80.57,0.8057,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
49226.2,1,123,214.58,214.58,1077.65,146.19,0.00,80.98,0.8098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
49393.0,1,123,214.58,214.58,1077.65,0.00,0.00,66.80,0.6680,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
49573.8,1,123,214.58,214.58,1077.65,0.00,0.00,80.81,0.8081,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
49757.7,1,124,214.58,214.58,1077.65,0.00,0.00,83.91,0.8391,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
49939.0,1,124,214.58,214.58,1077.65,0.00,0.00,81.22,0.8122,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:21:40.722Z,"batch-detect cv mobile n=179"
