t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
72424.1,1,91,214.58,214.58,1077.65,154.13,0.00,81.38,0.8138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
72525.4,1,91,214.58,214.58,1077.65,154.13,0.00,1.34,0.0134,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
72654.2,1,91,214.58,214.58,1077.65,154.13,0.00,28.80,0.2880,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
72755.3,1,91,214.58,214.58,1077.65,154.13,0.00,1.10,0.0110,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
72856.6,1,91,214.58,214.58,1077.65,154.13,0.00,1.25,0.0125,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
72957.7,1,91,214.58,214.58,1077.65,0.00,0.00,1.16,0.0116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
73138.6,1,92,214.58,214.58,1077.65,154.13,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
73253.3,1,92,214.58,214.58,1077.65,154.13,0.00,14.68,0.1468,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
73419.7,1,92,214.58,214.58,1077.65,154.13,0.00,66.44,0.6644,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
73521.3,1,92,214.58,214.58,1077.65,154.13,0.00,1.61,0.0161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
73624.0,1,92,214.58,214.58,1077.65,154.13,0.00,2.72,0.0272,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
73726.7,1,92,214.58,214.58,1077.65,0.00,0.00,2.63,0.0262,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
73907.5,1,93,214.58,214.58,1077.65,154.13,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
74110.4,1,93,214.58,214.58,1077.65,0.00,0.00,102.86,1.0286,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
74291.2,1,93,214.58,214.58,1077.65,154.13,0.00,80.82,0.8082,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
74393.5,1,93,214.58,214.58,1077.65,154.13,0.00,2.27,0.0227,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
74495.3,1,93,214.58,214.58,1077.65,154.13,0.00,1.83,0.0183,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
74597.6,1,93,214.58,214.58,1077.65,154.13,0.00,2.27,0.0227,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
74699.6,1,93,214.58,214.58,1077.65,0.00,0.00,2.08,0.0208,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
74881.3,1,94,214.58,214.58,1077.65,154.13,0.00,81.62,0.8162,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
74981.7,1,94,214.58,214.58,1077.65,154.13,0.00,0.42,0.0042,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
75138.4,1,94,214.58,214.58,1077.65,154.13,0.00,56.69,0.5669,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
75239.6,1,94,214.58,214.58,1077.65,154.13,0.00,1.20,0.0120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
75340.7,1,94,214.58,214.58,1077.65,154.13,0.00,1.13,0.0112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
75442.4,1,94,214.58,214.58,1077.65,0.00,0.00,1.73,0.0173,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
75623.9,1,95,214.58,214.58,1077.65,154.13,0.00,81.44,0.8144,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
75787.5,1,95,214.58,214.58,1077.65,154.13,0.00,63.61,0.6361,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
75961.5,1,95,214.58,214.58,1077.65,154.13,0.00,74.07,0.7407,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
76062.8,1,95,214.58,214.58,1077.65,154.13,0.00,1.22,0.0122,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
76164.0,1,95,214.58,214.58,1077.65,154.13,0.00,1.28,0.0128,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
76265.5,1,95,214.58,214.58,1077.65,0.00,0.00,1.46,0.0146,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
76446.8,1,96,214.58,214.58,1077.65,154.13,0.00,81.34,0.8134,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
76552.5,1,96,214.58,214.58,1077.65,154.13,0.00,5.62,0.0562,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
76716.6,1,96,214.58,214.58,1077.65,154.13,0.00,64.15,0.6415,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
76817.6,1,96,214.58,214.58,1077.65,154.13,0.00,0.97,0.0097,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
76918.7,1,96,214.58,214.58,1077.65,154.13,0.00,1.16,0.0116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
77020.5,1,96,214.58,214.58,1077.65,0.00,0.00,1.74,0.0174,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
77202.1,1,97,214.58,214.58,1077.65,154.13,0.00,81.60,0.8160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
77360.5,1,97,214.58,214.58,1077.65,154.13,0.00,58.43,0.5843,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
77517.1,1,97,214.58,214.58,1077.65,154.13,0.00,56.64,0.5664,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
77618.8,1,97,214.58,214.58,1077.65,154.13,0.00,1.63,0.0163,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
77720.7,1,97,214.58,214.58,1077.65,154.13,0.00,1.92,0.0192,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
77822.5,1,97,214.58,214.58,1077.65,0.00,0.00,1.84,0.0184,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
78003.8,1,98,214.58,214.58,1077.65,154.13,0.00,81.23,0.8123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
78171.7,1,98,214.58,214.58,1077.65,154.13,0.00,67.94,0.6794,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
78320.6,1,98,214.58,214.58,1077.65,154.13,0.00,48.88,0.4888,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
78421.6,1,98,214.58,214.58,1077.65,154.13,0.00,1.05,0.0105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
78523.2,1,98,214.58,214.58,1077.65,154.13,0.00,1.55,0.0155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
78624.6,1,98,214.58,214.58,1077.65,0.00,0.00,1.44,0.0144,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
78806.3,1,99,214.58,214.58,1077.65,154.13,0.00,81.69,0.8169,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
78980.7,1,99,214.58,214.58,1077.65,154.13,0.00,74.36,0.7436,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
79158.1,1,99,214.58,214.58,1077.65,154.13,0.00,77.43,0.7743,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
79260.3,1,99,214.58,214.58,1077.65,154.13,0.00,2.23,0.0223,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
79361.8,1,99,214.58,214.58,1077.65,154.13,0.00,1.41,0.0141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
79463.4,1,99,214.58,214.58,1077.65,0.00,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
79644.7,1,100,214.58,214.58,1077.65,154.13,0.00,81.30,0.8130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
79835.8,1,100,214.58,214.58,1077.65,154.13,0.00,91.06,0.9106,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
80012.6,1,100,214.58,214.58,1077.65,154.13,0.00,76.82,0.7682,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
80113.3,1,100,214.58,214.58,1077.65,154.13,0.00,0.68,0.0068,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
80215.6,1,100,214.58,214.58,1077.65,154.13,0.00,2.34,0.0234,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
80317.7,1,100,214.58,214.58,1077.65,0.00,0.00,2.09,0.0209,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
80519.9,1,101,214.58,214.58,1077.65,154.13,0.00,102.19,1.0219,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
80624.3,1,101,214.58,214.58,1077.65,154.13,0.00,4.46,0.0446,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
80775.5,1,101,214.58,214.58,1077.65,154.13,0.00,51.12,0.5112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
80876.7,1,101,214.58,214.58,1077.65,154.13,0.00,1.27,0.0127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
80978.9,1,101,214.58,214.58,1077.65,154.13,0.00,2.17,0.0217,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
81080.3,1,101,214.58,214.58,1077.65,0.00,0.00,1.41,0.0141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
81261.7,1,102,214.58,214.58,1077.65,154.13,0.00,81.40,0.8140,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
81418.4,1,102,214.58,214.58,1077.65,154.13,0.00,56.67,0.5667,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
81596.6,1,102,214.58,214.58,1077.65,154.13,0.00,78.17,0.7817,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
81698.1,1,102,214.58,214.58,1077.65,154.13,0.00,1.58,0.0158,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
81800.0,1,102,214.58,214.58,1077.65,154.13,0.00,1.84,0.0184,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
81903.4,1,102,214.58,214.58,1077.65,0.00,0.00,3.38,0.0338,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
82084.8,1,103,214.58,214.58,1077.65,154.13,0.00,81.40,0.8140,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
82267.8,1,103,214.58,214.58,1077.65,154.13,0.00,83.04,0.8304,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
82446.7,1,103,214.58,214.58,1077.65,154.13,0.00,78.87,0.7887,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
82547.6,1,103,214.58,214.58,1077.65,154.13,0.00,0.97,0.0097,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
82649.7,1,103,214.58,214.58,1077.65,154.13,0.00,2.05,0.0205,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
82751.1,1,103,214.58,214.58,1077.65,0.00,0.00,1.45,0.0145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
82932.3,1,103,214.58,214.58,1077.65,0.00,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
83114.5,1,104,214.58,214.58,1077.65,154.13,0.00,82.23,0.8223,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
83215.7,1,104,214.58,214.58,1077.65,154.13,0.00,1.22,0.0122,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
83396.0,1,104,214.58,214.58,1077.65,154.13,0.00,80.33,0.8033,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
83498.3,1,104,214.58,214.58,1077.65,154.13,0.00,2.29,0.0229,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
83599.9,1,104,214.58,214.58,1077.65,154.13,0.00,1.55,0.0155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
83702.1,1,104,214.58,214.58,1077.65,0.00,0.00,2.21,0.0221,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
83883.4,1,105,214.58,214.58,1077.65,154.13,0.00,81.37,0.8137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
84041.6,1,105,214.58,214.58,1077.65,154.13,0.00,58.13,0.5813,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
84195.5,1,105,214.58,214.58,1077.65,154.13,0.00,53.89,0.5389,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
84297.3,1,105,214.58,214.58,1077.65,154.13,0.00,1.80,0.0180,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
84399.3,1,105,214.58,214.58,1077.65,154.13,0.00,2.08,0.0208,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
84502.1,1,105,214.58,214.58,1077.65,0.00,0.00,2.71,0.0271,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
84685.1,1,106,214.58,214.58,1077.65,154.13,0.00,83.02,0.8302,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
84814.8,1,106,214.58,214.58,1077.65,154.13,0.00,29.75,0.2975,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
84982.6,1,106,214.58,214.58,1077.65,154.13,0.00,67.74,0.6774,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
85084.7,1,106,214.58,214.58,1077.65,154.13,0.00,2.09,0.0209,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
85186.8,1,106,214.58,214.58,1077.65,154.13,0.00,2.11,0.0211,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:01:14.757Z,"batch-detect yolocorner mobile n=179"
