t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
33595.1,1,85,214.58,214.58,1077.65,0.00,0.00,80.55,0.8055,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
33776.7,1,85,214.58,214.58,1077.65,0.00,0.00,81.66,0.8166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
33957.9,1,86,214.58,214.58,1077.65,146.19,0.00,81.18,0.8118,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
34061.8,1,86,214.58,214.58,1077.65,0.00,0.00,3.89,0.0389,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
34242.8,1,86,214.58,214.58,1077.65,0.00,0.00,81.02,0.8102,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
34423.6,1,87,214.58,214.58,1077.65,0.00,0.00,80.80,0.8080,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
34604.1,1,87,214.58,214.58,1077.65,0.00,0.00,80.46,0.8046,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
34785.0,1,88,214.58,214.58,1077.65,0.00,0.00,80.91,0.8091,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
34965.5,1,88,214.58,214.58,1077.65,0.00,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
35146.5,1,89,214.58,214.58,1077.65,146.19,0.00,81.00,0.8100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
35247.6,1,89,214.58,214.58,1077.65,0.00,0.00,1.11,0.0111,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
35428.5,1,89,214.58,214.58,1077.65,0.00,0.00,80.93,0.8093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
35609.8,1,90,214.58,214.58,1077.65,0.00,0.00,81.27,0.8127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
35790.7,1,90,214.58,214.58,1077.65,0.00,0.00,80.88,0.8087,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
35971.6,1,91,214.58,214.58,1077.65,0.00,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
36152.1,1,91,214.58,214.58,1077.65,0.00,0.00,80.46,0.8046,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
36333.2,1,92,214.58,214.58,1077.65,0.00,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
36515.4,1,92,214.58,214.58,1077.65,0.00,0.00,82.17,0.8217,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
36696.8,1,93,214.58,214.58,1077.65,146.19,0.00,81.42,0.8142,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
36809.4,1,93,214.58,214.58,1077.65,0.00,0.00,12.60,0.1260,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
36990.5,1,93,214.58,214.58,1077.65,0.00,0.00,81.12,0.8112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
37171.8,1,94,214.58,214.58,1077.65,0.00,0.00,81.26,0.8126,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
37353.1,1,94,214.58,214.58,1077.65,0.00,0.00,81.31,0.8131,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
37534.2,1,95,214.58,214.58,1077.65,146.19,0.00,81.14,0.8114,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
37635.3,1,95,214.58,214.58,1077.65,0.00,0.00,1.04,0.0104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
37816.3,1,96,214.58,214.58,1077.65,146.19,0.00,80.96,0.8096,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
37995.5,1,96,214.58,214.58,1077.65,0.00,0.00,79.26,0.7926,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
38176.4,1,96,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
38357.7,1,97,214.58,214.58,1077.65,0.00,0.00,81.32,0.8132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
38538.3,1,97,214.58,214.58,1077.65,0.00,0.00,80.53,0.8053,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
38718.8,1,98,214.58,214.58,1077.65,146.19,0.00,80.58,0.8058,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
38820.5,1,98,214.58,214.58,1077.65,0.00,0.00,1.70,0.0170,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
39001.0,1,98,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
39182.5,1,99,214.58,214.58,1077.65,0.00,0.00,81.42,0.8142,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
39363.8,1,99,214.58,214.58,1077.65,0.00,0.00,81.30,0.8130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
39550.1,1,100,214.58,214.58,1077.65,0.00,0.00,86.33,0.8633,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
39730.6,1,100,214.58,214.58,1077.65,0.00,0.00,80.52,0.8052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
39911.1,1,101,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
40092.3,1,101,214.58,214.58,1077.65,0.00,0.00,81.17,0.8117,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
40273.0,1,102,214.58,214.58,1077.65,146.19,0.00,80.71,0.8071,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
40374.7,1,102,214.58,214.58,1077.65,0.00,0.00,1.75,0.0175,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
40555.9,1,102,214.58,214.58,1077.65,0.00,0.00,81.19,0.8119,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
40737.2,1,103,214.58,214.58,1077.65,0.00,0.00,81.23,0.8123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
40918.1,1,103,214.58,214.58,1077.65,0.00,0.00,80.93,0.8093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
41099.0,1,104,214.58,214.58,1077.65,0.00,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
41279.5,1,104,214.58,214.58,1077.65,0.00,0.00,80.51,0.8051,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
41460.4,1,105,214.58,214.58,1077.65,0.00,0.00,80.90,0.8090,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
41640.9,1,105,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
41821.6,1,106,214.58,214.58,1077.65,0.00,0.00,80.70,0.8070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
42002.8,1,106,214.58,214.58,1077.65,0.00,0.00,81.14,0.8114,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
42183.5,1,107,214.58,214.58,1077.65,146.19,0.00,80.67,0.8067,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
42326.6,1,107,214.58,214.58,1077.65,0.00,0.00,43.14,0.4314,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
42507.1,1,107,214.58,214.58,1077.65,0.00,0.00,80.46,0.8046,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
42687.6,1,108,214.58,214.58,1077.65,146.19,0.00,80.59,0.8059,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
42789.1,1,108,214.58,214.58,1077.65,0.00,0.00,1.41,0.0141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
42970.1,1,109,214.58,214.58,1077.65,146.19,0.00,81.02,0.8102,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
43131.3,1,109,214.58,214.58,1077.65,0.00,0.00,61.27,0.6127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
43312.9,1,109,214.58,214.58,1077.65,0.00,0.00,81.52,0.8152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
43494.0,1,110,214.58,214.58,1077.65,146.19,0.00,81.18,0.8118,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
43594.8,1,110,214.58,214.58,1077.65,0.00,0.00,0.73,0.0073,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
43775.3,1,110,214.58,214.58,1077.65,0.00,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
43955.8,1,111,214.58,214.58,1077.65,0.00,0.00,80.58,0.8058,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
44137.4,1,111,214.58,214.58,1077.65,0.00,0.00,81.61,0.8161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
44318.1,1,112,214.58,214.58,1077.65,0.00,0.00,80.68,0.8068,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
44498.9,1,112,214.58,214.58,1077.65,0.00,0.00,80.74,0.8074,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
44680.0,1,113,214.58,214.58,1077.65,146.19,0.00,81.09,0.8109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
44781.0,1,113,214.58,214.58,1077.65,0.00,0.00,1.06,0.0106,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
44962.3,1,113,214.58,214.58,1077.65,0.00,0.00,81.24,0.8124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
45144.8,1,114,214.58,214.58,1077.65,0.00,0.00,82.54,0.8254,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
45326.0,1,114,214.58,214.58,1077.65,0.00,0.00,81.24,0.8124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
45508.0,1,115,214.58,214.58,1077.65,146.19,0.00,82.00,0.8200,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
45631.6,1,115,214.58,214.58,1077.65,0.00,0.00,23.57,0.2357,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
45812.5,1,116,214.58,214.58,1077.65,146.19,0.00,80.87,0.8087,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
45996.3,1,116,214.58,214.58,1077.65,0.00,0.00,83.83,0.8383,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
46177.2,1,116,214.58,214.58,1077.65,0.00,0.00,80.90,0.8090,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
46359.4,1,117,214.58,214.58,1077.65,0.00,0.00,82.18,0.8218,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
46540.3,1,117,214.58,214.58,1077.65,0.00,0.00,80.93,0.8093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
46721.3,1,118,214.58,214.58,1077.65,0.00,0.00,80.98,0.8098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
46901.8,1,118,214.58,214.58,1077.65,0.00,0.00,80.49,0.8049,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
47082.6,1,119,214.58,214.58,1077.65,146.19,0.00,80.81,0.8081,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
47183.5,1,119,214.58,214.58,1077.65,0.00,0.00,0.89,0.0089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
47364.6,1,119,214.58,214.58,1077.65,0.00,0.00,81.11,0.8111,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
47546.4,1,120,214.58,214.58,1077.65,0.00,0.00,81.80,0.8180,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
47728.0,1,120,214.58,214.58,1077.65,0.00,0.00,81.61,0.8161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
47909.6,1,121,214.58,214.58,1077.65,146.19,0.00,81.64,0.8164,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
48011.6,1,121,214.58,214.58,1077.65,0.00,0.00,1.98,0.0198,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
48192.5,1,121,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
48375.8,1,122,214.58,214.58,1077.65,0.00,0.00,83.30,0.8330,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
48556.7,1,122,214.58,214.58,1077.65,0.00,0.00,80.91,0.8091,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
48737.6,1,123,214.58,214.58,1077.65,0.00,0.00,80.91,0.8091,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
48919.0,1,123,214.58,214.58,1077.65,0.00,0.00,81.32,0.8132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
49100.2,1,124,214.58,214.58,1077.65,146.19,0.00,81.25,0.8125,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
49204.7,1,124,214.58,214.58,1077.65,0.00,0.00,4.53,0.0453,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
49385.6,1,124,214.58,214.58,1077.65,0.00,0.00,80.85,0.8085,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
49566.1,1,125,214.58,214.58,1077.65,0.00,0.00,80.54,0.8054,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
49746.9,1,125,214.58,214.58,1077.65,0.00,0.00,80.80,0.8080,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
49928.4,1,126,214.58,214.58,1077.65,146.19,0.00,81.52,0.8152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
50029.3,1,126,214.58,214.58,1077.65,0.00,0.00,0.87,0.0087,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
50210.4,1,126,214.58,214.58,1077.65,0.00,0.00,81.04,0.8104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:26:20.090Z,"batch-detect cv mobile n=179"
