t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
33487.1,1,85,214.58,214.58,1077.65,146.19,0.00,80.91,0.8091,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
33644.7,1,85,214.58,214.58,1077.65,0.00,0.00,57.61,0.5761,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
33825.8,1,85,214.58,214.58,1077.65,0.00,0.00,81.16,0.8116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
34006.4,1,86,214.58,214.58,1077.65,0.00,0.00,80.58,0.8058,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
34187.7,1,86,214.58,214.58,1077.65,0.00,0.00,81.32,0.8132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
34368.7,1,87,214.58,214.58,1077.65,0.00,0.00,81.01,0.8101,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
34549.4,1,87,214.58,214.58,1077.65,0.00,0.00,80.69,0.8069,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
34730.3,1,88,214.58,214.58,1077.65,0.00,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
34911.5,1,88,214.58,214.58,1077.65,0.00,0.00,81.23,0.8123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
35096.7,1,89,214.58,214.58,1077.65,0.00,0.00,85.15,0.8515,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
35277.9,1,89,214.58,214.58,1077.65,0.00,0.00,81.23,0.8123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
35458.4,1,90,214.58,214.58,1077.65,146.19,0.00,80.53,0.8053,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
35560.3,1,90,214.58,214.58,1077.65,0.00,0.00,1.93,0.0193,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
35741.2,1,90,214.58,214.58,1077.65,0.00,0.00,80.90,0.8090,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
35922.2,1,91,214.58,214.58,1077.65,0.00,0.00,80.95,0.8095,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
36103.6,1,91,214.58,214.58,1077.65,0.00,0.00,81.39,0.8139,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
36284.8,1,92,214.58,214.58,1077.65,0.00,0.00,81.18,0.8118,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
36465.6,1,92,214.58,214.58,1077.65,0.00,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
36647.8,1,93,214.58,214.58,1077.65,0.00,0.00,82.17,0.8217,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
36828.6,1,93,214.58,214.58,1077.65,0.00,0.00,80.77,0.8077,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
37009.1,1,94,214.58,214.58,1077.65,146.19,0.00,80.52,0.8052,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
37110.6,1,94,214.58,214.58,1077.65,0.00,0.00,1.48,0.0148,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
37292.1,1,94,214.58,214.58,1077.65,0.00,0.00,81.55,0.8155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
37473.4,1,95,214.58,214.58,1077.65,146.19,0.00,81.24,0.8124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
37574.3,1,95,214.58,214.58,1077.65,0.00,0.00,0.93,0.0093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
37754.8,1,95,214.58,214.58,1077.65,0.00,0.00,80.49,0.8049,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
37938.2,1,96,214.58,214.58,1077.65,0.00,0.00,83.40,0.8340,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
38119.6,1,96,214.58,214.58,1077.65,0.00,0.00,81.42,0.8142,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
38301.1,1,97,214.58,214.58,1077.65,146.19,0.00,81.48,0.8148,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
38404.2,1,97,214.58,214.58,1077.65,0.00,0.00,3.13,0.0313,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
38585.1,1,97,214.58,214.58,1077.65,0.00,0.00,80.91,0.8091,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
38766.5,1,98,214.58,214.58,1077.65,0.00,0.00,81.35,0.8135,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
38947.4,1,98,214.58,214.58,1077.65,0.00,0.00,80.91,0.8091,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
39128.6,1,99,214.58,214.58,1077.65,0.00,0.00,81.21,0.8121,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
39309.3,1,99,214.58,214.58,1077.65,0.00,0.00,80.71,0.8071,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
39490.1,1,100,214.58,214.58,1077.65,0.00,0.00,80.81,0.8081,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
39670.9,1,100,214.58,214.58,1077.65,0.00,0.00,80.76,0.8076,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
39851.5,1,101,214.58,214.58,1077.65,146.19,0.00,80.60,0.8060,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
39952.9,1,101,214.58,214.58,1077.65,0.00,0.00,1.41,0.0141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
40133.6,1,102,214.58,214.58,1077.65,146.19,0.00,80.73,0.8073,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
40297.5,1,102,214.58,214.58,1077.65,0.00,0.00,63.90,0.6390,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
40478.4,1,102,214.58,214.58,1077.65,0.00,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
40659.2,1,103,214.58,214.58,1077.65,0.00,0.00,80.88,0.8088,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
40840.4,1,103,214.58,214.58,1077.65,0.00,0.00,81.15,0.8115,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
41023.3,1,104,214.58,214.58,1077.65,146.19,0.00,82.89,0.8289,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
41133.5,1,104,214.58,214.58,1077.65,0.00,0.00,10.20,0.1020,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
41313.9,1,104,214.58,214.58,1077.65,0.00,0.00,80.46,0.8046,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
41494.7,1,105,214.58,214.58,1077.65,0.00,0.00,80.80,0.8080,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
41675.7,1,105,214.58,214.58,1077.65,0.00,0.00,80.94,0.8094,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
41856.2,1,106,214.58,214.58,1077.65,146.19,0.00,80.49,0.8049,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
41956.9,1,106,214.58,214.58,1077.65,0.00,0.00,0.75,0.0075,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
42138.4,1,107,214.58,214.58,1077.65,146.19,0.00,81.52,0.8152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
42311.2,1,107,214.58,214.58,1077.65,0.00,0.00,72.75,0.7275,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
42492.1,1,107,214.58,214.58,1077.65,0.00,0.00,80.92,0.8092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
42673.2,1,108,214.58,214.58,1077.65,0.00,0.00,81.11,0.8111,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
42853.7,1,108,214.58,214.58,1077.65,0.00,0.00,80.51,0.8051,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
43035.0,1,109,214.58,214.58,1077.65,146.19,0.00,81.31,0.8131,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
43136.1,1,109,214.58,214.58,1077.65,0.00,0.00,1.09,0.0109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
43316.6,1,109,214.58,214.58,1077.65,0.00,0.00,80.49,0.8049,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
43499.0,1,110,214.58,214.58,1077.65,0.00,0.00,82.35,0.8235,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
43679.8,1,110,214.58,214.58,1077.65,0.00,0.00,80.82,0.8082,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
43862.7,1,111,214.58,214.58,1077.65,146.19,0.00,82.89,0.8289,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
43964.4,1,111,214.58,214.58,1077.65,0.00,0.00,1.72,0.0172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
44145.8,1,111,214.58,214.58,1077.65,0.00,0.00,81.40,0.8140,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
44327.2,1,112,214.58,214.58,1077.65,0.00,0.00,81.38,0.8138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
44507.7,1,112,214.58,214.58,1077.65,0.00,0.00,80.50,0.8050,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
44689.6,1,113,214.58,214.58,1077.65,0.00,0.00,81.97,0.8197,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
44870.9,1,113,214.58,214.58,1077.65,0.00,0.00,81.28,0.8128,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
45051.5,1,114,214.58,214.58,1077.65,146.19,0.00,80.55,0.8055,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
45152.8,1,114,214.58,214.58,1077.65,0.00,0.00,1.32,0.0132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
45333.6,1,114,214.58,214.58,1077.65,0.00,0.00,80.84,0.8084,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
45514.9,1,115,214.58,214.58,1077.65,0.00,0.00,81.26,0.8126,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
45696.1,1,115,214.58,214.58,1077.65,0.00,0.00,81.18,0.8118,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
45879.0,1,116,214.58,214.58,1077.65,0.00,0.00,82.93,0.8293,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
46060.0,1,116,214.58,214.58,1077.65,0.00,0.00,80.97,0.8097,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
46241.1,1,117,214.58,214.58,1077.65,0.00,0.00,81.17,0.8117,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
46422.5,1,117,214.58,214.58,1077.65,0.00,0.00,81.30,0.8130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
46602.9,1,118,214.58,214.58,1077.65,146.19,0.00,80.45,0.8045,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
46703.4,1,118,214.58,214.58,1077.65,0.00,0.00,0.48,0.0048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
46885.0,1,118,214.58,214.58,1077.65,0.00,0.00,81.58,0.8158,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
47067.0,1,119,214.58,214.58,1077.65,0.00,0.00,82.04,0.8204,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
47248.2,1,119,214.58,214.58,1077.65,0.00,0.00,81.24,0.8124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
47429.0,1,120,214.58,214.58,1077.65,0.00,0.00,80.80,0.8080,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
47610.3,1,120,214.58,214.58,1077.65,0.00,0.00,81.29,0.8129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
47790.9,1,121,214.58,214.58,1077.65,146.19,0.00,80.59,0.8059,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
47892.4,1,121,214.58,214.58,1077.65,0.00,0.00,1.52,0.0152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
48073.3,1,121,214.58,214.58,1077.65,0.00,0.00,80.82,0.8082,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
48254.9,1,122,214.58,214.58,1077.65,0.00,0.00,81.68,0.8168,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
48435.9,1,122,214.58,214.58,1077.65,0.00,0.00,80.93,0.8093,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
48617.7,1,123,214.58,214.58,1077.65,0.00,0.00,81.86,0.8186,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
48799.1,1,123,214.58,214.58,1077.65,0.00,0.00,81.43,0.8143,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
48979.6,1,124,214.58,214.58,1077.65,146.19,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
49080.8,1,124,214.58,214.58,1077.65,0.00,0.00,1.13,0.0113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
49261.5,1,124,214.58,214.58,1077.65,0.00,0.00,80.70,0.8070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
49449.1,1,125,214.58,214.58,1077.65,0.00,0.00,87.69,0.8769,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
49650.8,1,125,214.58,214.58,1077.65,0.00,0.00,101.60,1.0160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
49831.4,1,126,214.58,214.58,1077.65,0.00,0.00,80.68,0.8068,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
50011.9,1,126,214.58,214.58,1077.65,0.00,0.00,80.47,0.8047,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
50193.3,1,127,214.58,214.58,1077.65,146.19,0.00,81.38,0.8137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-18T09:27:45.213Z,"batch-detect cv mobile n=179"
