t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
8298.9,1,12,214.58,214.58,1964.57,0.00,0.00,6.38,0.0638,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
8480.4,1,12,214.58,214.58,1964.57,0.00,0.00,81.49,0.8149,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
8661.9,1,12,214.58,214.58,1964.57,0.00,0.00,81.45,0.8145,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
8843.5,1,13,214.58,214.58,1964.57,121.81,0.00,81.67,0.8167,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
8947.0,1,13,214.58,214.58,1964.57,0.00,0.00,3.49,0.0349,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
9129.5,1,13,214.58,214.58,1964.57,0.00,0.00,82.45,0.8245,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
9310.6,1,13,214.58,214.58,1964.57,0.00,0.00,81.14,0.8114,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
9491.9,1,14,214.58,214.58,1964.57,121.81,0.00,81.24,0.8124,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
9613.8,1,14,214.58,214.58,1964.57,121.81,0.00,21.93,0.2193,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
9715.3,1,14,214.58,214.58,1964.57,0.00,0.00,1.55,0.0155,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",2026-06-18T09:45:11.430Z,"batch-detect cv mobile n=179"
