t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
43328.4,1,10,0.00,0.00,0.00,122.38,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
43429.7,1,10,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
43530.9,1,10,0.00,0.00,0.00,122.38,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
43632.2,1,10,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
43733.4,1,10,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
43834.7,1,10,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
43935.9,1,10,0.00,0.00,0.00,122.38,0.00,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
44037.1,1,10,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
44138.3,1,10,0.00,0.00,0.00,122.38,0.00,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
44238.9,1,10,0.00,0.00,0.00,122.38,0.00,0.58,0.0058,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
44340.2,1,10,0.00,0.00,0.00,122.38,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
44441.4,1,10,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
44541.8,1,10,0.00,0.00,0.00,0.00,0.00,0.40,0.0040,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
44723.9,1,11,0.00,0.00,0.00,122.38,0.00,82.02,0.8202,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
44862.8,1,11,0.00,0.00,0.00,122.38,0.00,38.94,0.3894,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
44963.1,1,11,0.00,0.00,0.00,122.38,0.00,0.28,0.0028,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
45064.5,1,11,0.00,0.00,0.00,122.38,0.00,1.40,0.0140,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
45164.8,1,11,0.00,0.00,0.00,122.38,0.00,0.30,0.0030,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
45266.0,1,11,0.00,0.00,0.00,122.38,0.00,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
45366.3,1,11,0.00,0.00,0.00,122.38,0.00,0.36,0.0036,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
45467.7,1,11,0.00,0.00,0.00,122.38,0.00,1.36,0.0136,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
45568.2,1,11,0.00,0.00,0.00,122.38,0.00,0.52,0.0052,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
45669.4,1,11,0.00,0.00,0.00,122.38,0.00,1.18,0.0118,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
45771.2,1,11,0.00,0.00,0.00,122.38,0.00,1.82,0.0182,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
45872.3,1,11,0.00,0.00,0.00,122.38,0.00,1.08,0.0108,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
45973.5,1,11,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
46074.8,1,11,0.00,0.00,0.00,122.38,0.00,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
46176.0,1,11,0.00,0.00,0.00,122.38,0.00,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
46277.2,1,11,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
46378.5,1,11,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
46479.7,1,11,0.00,0.00,0.00,122.38,0.00,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
46580.8,1,11,0.00,0.00,0.00,122.38,0.00,1.18,0.0118,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
46681.9,1,11,0.00,0.00,0.00,122.38,0.00,1.06,0.0106,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
46783.2,1,11,0.00,0.00,0.00,122.38,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
46884.4,1,11,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
46985.8,1,11,0.00,0.00,0.00,122.38,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
47087.0,1,11,0.00,0.00,0.00,122.38,0.00,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
47187.6,1,11,0.00,0.00,0.00,122.38,0.00,0.62,0.0062,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
47288.8,1,11,0.00,0.00,0.00,122.38,0.00,1.18,0.0118,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
47389.7,1,11,0.00,0.00,0.00,122.38,0.00,0.90,0.0090,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
47490.9,1,11,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
47592.2,1,11,0.00,0.00,0.00,122.38,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
47693.5,1,11,0.00,0.00,0.00,122.38,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
47794.8,1,11,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
47896.1,1,11,0.00,0.00,0.00,122.38,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
47997.3,1,11,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
48098.6,1,11,0.00,0.00,0.00,122.38,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
48199.9,1,11,0.00,0.00,0.00,0.00,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
48382.1,1,12,0.00,0.00,0.00,122.38,0.00,82.20,0.8220,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
48483.3,1,12,0.00,0.00,0.00,122.38,0.00,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
48584.4,1,12,0.00,0.00,0.00,122.38,0.00,1.14,0.0114,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
48685.8,1,12,0.00,0.00,0.00,122.38,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
48786.9,1,12,0.00,0.00,0.00,122.38,0.00,1.18,0.0118,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
48888.3,1,12,0.00,0.00,0.00,122.38,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
48989.6,1,12,0.00,0.00,0.00,122.38,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
49090.8,1,12,0.00,0.00,0.00,122.38,0.00,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
49192.0,1,12,0.00,0.00,0.00,122.38,0.00,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
49293.3,1,12,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
49394.6,1,12,0.00,0.00,0.00,122.38,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
49495.9,1,12,0.00,0.00,0.00,122.38,0.00,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
49597.2,1,12,0.00,0.00,0.00,122.38,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
49698.4,1,12,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
49799.7,1,12,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
49900.6,1,12,0.00,0.00,0.00,122.38,0.00,0.94,0.0094,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
50001.9,1,12,0.00,0.00,0.00,122.38,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
50103.1,1,12,0.00,0.00,0.00,122.38,0.00,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
50204.4,1,12,0.00,0.00,0.00,122.38,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
50305.6,1,12,0.00,0.00,0.00,122.38,0.00,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
50406.9,1,12,0.00,0.00,0.00,122.38,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
50508.2,1,12,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
50609.5,1,12,0.00,0.00,0.00,122.38,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
50710.7,1,12,0.00,0.00,0.00,122.38,0.00,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
50812.0,1,12,0.00,0.00,0.00,122.38,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
50913.2,1,12,0.00,0.00,0.00,122.38,0.00,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
51014.5,1,12,0.00,0.00,0.00,122.38,0.00,1.32,0.0132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
51115.8,1,12,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
51217.1,1,12,0.00,0.00,0.00,122.38,0.00,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
51318.3,1,12,0.00,0.00,0.00,122.38,0.00,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
51419.5,1,12,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
51520.8,1,12,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
51622.0,1,12,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
51723.3,1,12,0.00,0.00,0.00,122.38,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
51824.5,1,12,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
51925.7,1,12,0.00,0.00,0.00,0.00,0.00,1.14,0.0114,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
52107.8,1,13,0.00,0.00,0.00,122.38,0.00,82.12,0.8212,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
52237.6,1,13,0.00,0.00,0.00,122.38,0.00,29.84,0.2984,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
52337.9,1,13,0.00,0.00,0.00,122.38,0.00,0.28,0.0028,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
52439.2,1,13,0.00,0.00,0.00,122.38,0.00,1.26,0.0126,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T18:28:49.414Z,"batch-detect cv n=179"
